0x10EAE998, 38049091587332768, 87224932, 87224936, 4, 1366x768 
0x10EAE998, 38049091587998592, 87225002, 87225006, 4, 1366x768 
0x10EAE998, 38049091588669616, 87225068, 87225072, 4, 1366x768 
0x10EAE998, 38049091589333896, 87225135, 87225139, 4, 1366x768 
0x10EAE998, 38049091590010432, 87225201, 87225205, 4, 1366x768 
0x10EAE998, 38049091590678872, 87225269, 87225273, 4, 1366x768 
0x10EAE998, 38049091591341128, 87225336, 87225340, 4, 1366x768 
0x10EAE998, 38049091592011712, 87225404, 87225408, 4, 1366x768 
0x10EAE998, 38049091592682576, 87225476, 87225480, 4, 1366x768 
0x10EAE998, 38049091593350120, 87225536, 87225540, 4, 1366x768 
0x10EAE998, 38049091594016696, 87225603, 87225606, 3, 1366x768 
0x10EAE998, 38049091594687760, 87225672, 87225676, 4, 1366x768 
0x10EAE998, 38049091595357360, 87225738, 87225742, 4, 1366x768 
0x10EAE998, 38049091596029136, 87225807, 87225810, 3, 1366x768 
0x10EAE998, 38049091596697216, 87225871, 87225874, 3, 1366x768 
0x10EAE998, 38049091597371544, 87225958, 87225961, 3, 1366x768 
0x10EAE998, 38049091598711344, 87226071, 87226075, 4, 1366x768 
0x10EAE998, 38049091604043688, 87226626, 87226629, 3, 1366x768 
0x10EAE998, 38049091609373072, 87227158, 87227162, 4, 1366x768 
0x10EAE998, 38049091614703408, 87227689, 87227693, 4, 1366x768 
0x10EAE998, 38049091620058552, 87228226, 87228230, 4, 1366x768 
0x10EAE998, 38049091625386592, 87228758, 87228762, 4, 1366x768 
0x10EAE998, 38049091630713768, 87229294, 87229298, 4, 1366x768 
0x10EAE998, 38049091636047128, 87229827, 87229831, 4, 1366x768 
0x10EAE998, 38049091641384456, 87230357, 87230360, 3, 1366x768 
0x10EAE998, 38049091646738392, 87230895, 87230899, 4, 1366x768 
0x10EAE998, 38049091652095208, 87231429, 87231433, 4, 1366x768 
0x10EAE998, 38049091657419792, 87231964, 87231967, 3, 1366x768 
0x10EAE998, 38049091662770160, 87232498, 87232502, 4, 1366x768 
0x10EAE998, 38049091668103016, 87233034, 87233037, 3, 1366x768 
0x10EAE998, 38049091673462752, 87233568, 87233571, 3, 1366x768 
0x10EAE998, 38049091678788320, 87234099, 87234102, 3, 1366x768 
0x10EAE998, 38049091684127840, 87234631, 87234634, 3, 1366x768 
0x10EAE998, 38049091689464520, 87235164, 87235167, 3, 1366x768 
0x10EAE998, 38049091694778264, 87235697, 87235701, 4, 1366x768 
0x10EAE998, 38049091700117976, 87236229, 87236233, 4, 1366x768 
0x10EAE998, 38049091705460960, 87236764, 87236767, 3, 1366x768 
0x10EAE998, 38049091708793768, 87237083, 87237086, 3, 1366x768 
0x10EAE998, 38049091709456304, 87237146, 87237149, 3, 1366x768 
0x10EAE998, 38049091710128480, 87237215, 87237219, 4, 1366x768 
0x10EAE998, 38049091710798768, 87237298, 87237302, 4, 1366x768 
0x10EAE998, 38049091712807328, 87237479, 87237483, 4, 1366x768 
0x10EAE998, 38049091713476488, 87237550, 87237554, 4, 1366x768 
0x10EAE998, 38049091716818880, 87237880, 87237884, 4, 1366x768 
0x10EAE998, 38049091717484816, 87237949, 87237953, 4, 1366x768 
0x10EAE998, 38049091718143560, 87238014, 87238018, 4, 1366x768 
0x10EAE998, 38049091718814152, 87238083, 87238087, 4, 1366x768 
0x10EAE998, 38049091719487936, 87238151, 87238155, 4, 1366x768 
0x10EAE998, 38049091720159344, 87238218, 87238222, 4, 1366x768 
0x10EAE998, 38049091720826424, 87238300, 87238304, 4, 1366x768 
0x10EAE998, 38049091721493032, 87238351, 87238355, 4, 1366x768 
0x10EAE998, 38049091722159832, 87238417, 87238421, 4, 1366x768 
0x10EAE998, 38049091722818464, 87238485, 87238489, 4, 1366x768 
0x10EAE998, 38049091723488688, 87238554, 87238556, 2, 1366x768 
0x10EAE998, 38049091724163048, 87238620, 87238623, 3, 1366x768 
0x10EAE998, 38049091724833408, 87238704, 87238707, 3, 1366x768 
0x10EAE998, 38049091728820800, 87239088, 87239092, 4, 1366x768 
0x10EAE998, 38049091729488960, 87239154, 87239160, 6, 1366x768 
0x10EAE998, 38049091730156792, 87239219, 87239222, 3, 1366x768 
0x10EAE998, 38049091730830088, 87239284, 87239288, 4, 1366x768 
0x10EAE998, 38049091731491176, 87239357, 87239360, 3, 1366x768 
0x10EAE998, 38049091732155704, 87239424, 87239428, 4, 1366x768 
0x10EAE998, 38049091732828760, 87239486, 87239489, 3, 1366x768 
0x10EAE998, 38049091733489832, 87239548, 87239552, 4, 1366x768 
0x10EAE998, 38049091734158072, 87239638, 87239642, 4, 1366x768 
0x10EAE998, 38049091736832688, 87239898, 87239902, 4, 1366x768 
0x10EAE998, 38049091737502408, 87239973, 87239976, 3, 1366x768 
0x10EAE998, 38049091738160808, 87240020, 87240028, 8, 1366x768 
0x10EAE998, 38049091738829056, 87240085, 87240090, 5, 1366x768 
0x10EAE998, 38049091739497896, 87240151, 87240155, 4, 1366x768 
0x10EAE998, 38049091740166656, 87240216, 87240219, 3, 1366x768 
0x10EAE998, 38049091741504056, 87240351, 87240355, 4, 1366x768 
0x10EAE998, 38049091742170576, 87240419, 87240423, 4, 1366x768 
0x10EAE998, 38049091742842888, 87240489, 87240493, 4, 1366x768 
0x10EAE998, 38049091748169744, 87241019, 87241022, 3, 1366x768 
0x10EAE998, 38049091752851424, 87241495, 87241499, 4, 1366x768 
0x10EAE998, 38049091753519584, 87241554, 87241558, 4, 1366x768 
0x10EAE998, 38049091754188224, 87241618, 87241621, 3, 1366x768 
0x10EAE998, 38049091754857424, 87241708, 87241711, 3, 1366x768 
0x10EAE998, 38049091757522952, 87241950, 87241953, 3, 1366x768 
0x10EAE998, 38049091758194488, 87242023, 87242027, 4, 1366x768 
0x10EAE998, 38049091758866824, 87242089, 87242093, 4, 1366x768 
0x10EAE998, 38049091761536288, 87242357, 87242361, 4, 1366x768 
0x10EAE998, 38049091762209936, 87242420, 87242424, 4, 1366x768 
0x10EAE998, 38049091762880968, 87242486, 87242490, 4, 1366x768 
0x10EAE998, 38049091763555544, 87242554, 87242558, 4, 1366x768 
0x10EAE998, 38049091764222288, 87242622, 87242625, 3, 1366x768 
0x10EAE998, 38049091764883968, 87242691, 87242694, 3, 1366x768 
0x10EAE998, 38049091765554256, 87242754, 87242758, 4, 1366x768 
0x10EAE998, 38049091766224808, 87242827, 87242830, 3, 1366x768 
0x10EAE998, 38049091766883768, 87242888, 87242891, 3, 1366x768 
0x10EAE998, 38049091767556096, 87242955, 87242959, 4, 1366x768 
0x10EAE998, 38049091768223768, 87243022, 87243026, 4, 1366x768 
0x10EAE998, 38049091768892544, 87243091, 87243095, 4, 1366x768 
0x10EAE998, 38049091769562544, 87243160, 87243163, 3, 1366x768 
0x10EAE998, 38049091770230928, 87243225, 87243229, 4, 1366x768 
0x10EAE998, 38049091770897832, 87243293, 87243297, 4, 1366x768 
0x10EAE998, 38049091771557520, 87243362, 87243366, 4, 1366x768 
0x10EAE998, 38049091772218792, 87243445, 87243449, 4, 1366x768 
0x10EAE998, 38049091777544104, 87243976, 87243979, 3, 1366x768 
0x10EAE998, 38049091782894040, 87244507, 87244511, 4, 1366x768 
0x10EAE998, 38049091788220344, 87245039, 87245043, 4, 1366x768 
0x10EAE998, 38049091793573776, 87245576, 87245579, 3, 1366x768 
0x10EAE998, 38049091798903240, 87246110, 87246114, 4, 1366x768 
0x10EAE998, 38049091804247648, 87246644, 87246647, 3, 1366x768 
0x10EAE998, 38049091807578768, 87246960, 87246964, 4, 1366x768 
0x10EAE998, 38049091812944120, 87247516, 87247519, 3, 1366x768 
0x10EAE998, 38049091818304112, 87248050, 87248053, 3, 1366x768 
0x10EAE998, 38049091823661448, 87248588, 87248592, 4, 1366x768 
0x10EAE998, 38049091828988496, 87249122, 87249126, 4, 1366x768 
0x10EAE998, 38049091834340128, 87249652, 87249656, 4, 1366x768 
0x10EAE998, 38049091839678744, 87250189, 87250193, 4, 1366x768 
0x10EAE998, 38049091845014464, 87250720, 87250723, 3, 1366x768 
0x10EAE998, 38049091850353272, 87251256, 87251260, 4, 1366x768 
0x10EAE998, 38049091855687720, 87251789, 87251792, 3, 1366x768 
0x10EAE998, 38049091859013704, 87252101, 87252104, 3, 1366x768 
0x10EAE998, 38049091859685792, 87252167, 87252170, 3, 1366x768 
0x10EAE998, 38049091860357920, 87252239, 87252243, 4, 1366x768 
0x10EAE998, 38049091861018072, 87252301, 87252305, 4, 1366x768 
0x10EAE998, 38049091861686448, 87252370, 87252374, 4, 1366x768 
0x10EAE998, 38049091862355112, 87252437, 87252440, 3, 1366x768 
0x10EAE998, 38049091863019192, 87252501, 87252505, 4, 1366x768 
0x10EAE998, 38049091863690976, 87252572, 87252576, 4, 1366x768 
0x10EAE998, 38049091864362624, 87252639, 87252643, 4, 1366x768 
0x10EAE998, 38049091865026720, 87252705, 87252709, 4, 1366x768 
0x10EAE998, 38049091865701416, 87252773, 87252776, 3, 1366x768 
0x10EAE998, 38049091866368536, 87252837, 87252840, 3, 1366x768 
0x10EAE998, 38049091867036176, 87252904, 87252907, 3, 1366x768 
0x10EAE998, 38049091867704344, 87252972, 87252975, 3, 1366x768 
0x10EAE998, 38049091868370168, 87253037, 87253040, 3, 1366x768 
0x10EAE998, 38049091869042416, 87253104, 87253108, 4, 1366x768 
0x10EAE998, 38049091869710408, 87253173, 87253177, 4, 1366x768 
0x10EAE998, 38049091870378680, 87253241, 87253245, 4, 1366x768 
0x10EAE998, 38049091871047176, 87253307, 87253310, 3, 1366x768 
0x10EAE998, 38049091871712472, 87253373, 87253377, 4, 1366x768 
0x10EAE998, 38049091872373760, 87253442, 87253445, 3, 1366x768 
0x10EAE998, 38049091873047648, 87253506, 87253510, 4, 1366x768 
0x10EAE998, 38049091873722096, 87253572, 87253576, 4, 1366x768 
0x10EAE998, 38049091874390256, 87253641, 87253644, 3, 1366x768 
0x10EAE998, 38049091875056592, 87253706, 87253711, 5, 1366x768 
0x10EAE998, 38049091875724432, 87253772, 87253775, 3, 1366x768 
0x10EAE998, 38049091876392936, 87253839, 87253842, 3, 1366x768 
0x10EAE998, 38049091877055640, 87253906, 87253909, 3, 1366x768 
0x10EAE998, 38049091877728432, 87253993, 87253997, 4, 1366x768 
0x10EAE998, 38049091883069440, 87254527, 87254531, 4, 1366x768 
0x10EAE998, 38049091888420960, 87255062, 87255066, 4, 1366x768 
0x10EAE998, 38049091891091408, 87255313, 87255316, 3, 1366x768 
0x10EAE998, 38049091891765232, 87255378, 87255381, 3, 1366x768 
0x10EAE998, 38049091892439648, 87255444, 87255448, 4, 1366x768 
0x10EAE998, 38049091893109440, 87255515, 87255519, 4, 1366x768 
0x10EAE998, 38049091893771808, 87255580, 87255583, 3, 1366x768 
0x10EAE998, 38049091894443176, 87255646, 87255650, 4, 1366x768 
0x10EAE998, 38049091895119096, 87255713, 87255716, 3, 1366x768 
0x10EAE998, 38049091895780072, 87255780, 87255784, 4, 1366x768 
0x10EAE998, 38049091896454544, 87255846, 87255849, 3, 1366x768 
0x10EAE998, 38049091897123912, 87255914, 87255917, 3, 1366x768 
0x10EAE998, 38049091897797304, 87256005, 87256008, 3, 1366x768 
0x10EAE998, 38049091899139872, 87256116, 87256119, 3, 1366x768 
0x10EAE998, 38049091899806664, 87256201, 87256204, 3, 1366x768 
0x10EAE998, 38049091902469104, 87256465, 87256469, 4, 1366x768 
0x10EAE998, 38049091903138968, 87256532, 87256536, 4, 1366x768 
0x10EAE998, 38049091908501416, 87257073, 87257077, 4, 1366x768 
0x10EAE998, 38049091913837584, 87257602, 87257606, 4, 1366x768 
0x10EAE998, 38049091919173880, 87258138, 87258141, 3, 1366x768 
0x10EAE998, 38049091924521176, 87258675, 87258679, 4, 1366x768 
0x10EAE998, 38049091929856424, 87259205, 87259208, 3, 1366x768 
0x10EAE998, 38049091935225104, 87259745, 87259749, 4, 1366x768 
0x10EAE998, 38049091936555840, 87259855, 87259860, 5, 1366x768 
0x10EAE998, 38049091937228248, 87259922, 87259926, 4, 1366x768 
0x10EAE998, 38049091937895080, 87259990, 87259994, 4, 1366x768 
0x10EAE998, 38049091938568912, 87260057, 87260062, 5, 1366x768 
0x10EAE998, 38049091939236912, 87260127, 87260131, 4, 1366x768 
0x10EAE998, 38049091939895280, 87260191, 87260193, 2, 1366x768 
0x10EAE998, 38049091940560792, 87260257, 87260260, 3, 1366x768 
0x10EAE998, 38049091941232424, 87260324, 87260328, 4, 1366x768 
0x10EAE998, 38049091941899024, 87260391, 87260394, 3, 1366x768 
0x10EAE998, 38049091942565728, 87260460, 87260464, 4, 1366x768 
0x10EAE998, 38049091943238408, 87260526, 87260529, 3, 1366x768 
0x10EAE998, 38049091943905400, 87260594, 87260597, 3, 1366x768 
0x10EAE998, 38049091944567552, 87260657, 87260660, 3, 1366x768 
0x10EAE998, 38049091945232568, 87260723, 87260727, 4, 1366x768 
0x10EAE998, 38049091945901544, 87260791, 87260795, 4, 1366x768 
0x10EAE998, 38049091946565168, 87260860, 87260863, 3, 1366x768 
0x10EAE998, 38049091947232128, 87260926, 87260930, 4, 1366x768 
0x10EAE998, 38049091947902344, 87260993, 87260997, 4, 1366x768 
0x10EAE998, 38049091948571288, 87261059, 87261063, 4, 1366x768 
0x10EAE998, 38049091949239888, 87261127, 87261131, 4, 1366x768 
0x10EAE998, 38049091949903160, 87261194, 87261198, 4, 1366x768 
0x10EAE998, 38049091950576640, 87261276, 87261280, 4, 1366x768 
0x10EAE998, 38049091955910008, 87261814, 87261817, 3, 1366x768 
0x10EAE998, 38049091961251648, 87262348, 87262351, 3, 1366x768 
0x10EAE998, 38049091966600544, 87262882, 87262886, 4, 1366x768 
0x10EAE998, 38049091971290088, 87263330, 87263333, 3, 1366x768 
0x10EAE998, 38049091971958328, 87263400, 87263404, 4, 1366x768 
0x10EAE998, 38049091972626528, 87263464, 87263467, 3, 1366x768 
0x10EAE998, 38049091973294424, 87263528, 87263531, 3, 1366x768 
0x10EAE998, 38049091973957384, 87263598, 87263601, 3, 1366x768 
0x10EAE998, 38049091974627168, 87263663, 87263667, 4, 1366x768 
0x10EAE998, 38049091975295016, 87263732, 87263735, 3, 1366x768 
0x10EAE998, 38049091975964584, 87263794, 87263798, 4, 1366x768 
0x10EAE998, 38049091976633032, 87263866, 87263869, 3, 1366x768 
0x10EAE998, 38049091977299264, 87263951, 87263955, 4, 1366x768 
0x10EAE998, 38049091977958248, 87264013, 87264017, 4, 1366x768 
0x10EAE998, 38049091980636312, 87264263, 87264267, 4, 1366x768 
0x10EAE998, 38049091981306696, 87264330, 87264334, 4, 1366x768 
0x10EAE998, 38049091981966960, 87264399, 87264402, 3, 1366x768 
0x10EAE998, 38049091982634368, 87264466, 87264469, 3, 1366x768 
0x10EAE998, 38049091983302456, 87264532, 87264535, 3, 1366x768 
0x10EAE998, 38049091983974656, 87264599, 87264602, 3, 1366x768 
0x10EAE998, 38049091984643440, 87264664, 87264668, 4, 1366x768 
0x10EAE998, 38049091985306448, 87264735, 87264739, 4, 1366x768 
0x10EAE998, 38049091985973272, 87264800, 87264806, 6, 1366x768 
0x10EAE998, 38049091986641072, 87264865, 87264868, 3, 1366x768 
0x10EAE998, 38049091987310144, 87264936, 87264939, 3, 1366x768 
0x10EAE998, 38049091987978240, 87265017, 87265021, 4, 1366x768 
0x10EAE998, 38049091993298880, 87265553, 87265556, 3, 1366x768 
0x10EAE998, 38049091998635192, 87266087, 87266091, 4, 1366x768 
0x10EAE998, 38049092001967960, 87266398, 87266402, 4, 1366x768 
0x10EAE998, 38049092002636464, 87266467, 87266471, 4, 1366x768 
0x10EAE998, 38049092003302432, 87266530, 87266534, 4, 1366x768 
0x10EAE998, 38049092003976312, 87266597, 87266601, 4, 1366x768 
0x10EAE998, 38049092004644024, 87266686, 87266690, 4, 1366x768 
0x10EAE998, 38049092005319712, 87266755, 87266758, 3, 1366x768 
0x10EAE998, 38049092009977224, 87267197, 87267201, 4, 1366x768 
0x10EAE998, 38049092010646176, 87267266, 87267270, 4, 1366x768 
0x10EAE998, 38049092011309672, 87267334, 87267338, 4, 1366x768 
0x10EAE998, 38049092011979136, 87267397, 87267401, 4, 1366x768 
0x10EAE998, 38049092012647792, 87267471, 87267475, 4, 1366x768 
0x10EAE998, 38049092013308392, 87267533, 87267536, 3, 1366x768 
0x10EAE998, 38049092013971944, 87267615, 87267618, 3, 1366x768 
0x10EAE998, 38049092014635696, 87267684, 87267687, 3, 1366x768 
0x10EAE998, 38049092019986760, 87268221, 87268225, 4, 1366x768 
0x10EAE998, 38049092025333728, 87268754, 87268758, 4, 1366x768 
0x10EAE998, 38049092030671592, 87269286, 87269289, 3, 1366x768 
0x10EAE998, 38049092036002760, 87269824, 87269828, 4, 1366x768 
0x10EAE998, 38049092041333928, 87270352, 87270356, 4, 1366x768 
0x10EAE998, 38049092046759384, 87270898, 87270902, 4, 1366x768 
0x10EAE998, 38049092052096296, 87271430, 87271434, 4, 1366x768 
0x10EAE998, 38049092057444744, 87271966, 87271970, 4, 1366x768 
0x10EAE998, 38049092062788200, 87272502, 87272506, 4, 1366x768 
0x10EAE998, 38049092068120272, 87273035, 87273039, 4, 1366x768 
0x10EAE998, 38049092073456472, 87273565, 87273568, 3, 1366x768 
0x10EAE998, 38049092078799240, 87274100, 87274103, 3, 1366x768 
0x10EAE998, 38049092084140232, 87274634, 87274637, 3, 1366x768 
0x10EAE998, 38049092089478024, 87275169, 87275173, 4, 1366x768 
0x10EAE998, 38049092094819880, 87275701, 87275704, 3, 1366x768 
0x10EAE998, 38049092100160872, 87276237, 87276241, 4, 1366x768 
0x10EAE998, 38049092105511200, 87276774, 87276778, 4, 1366x768 
0x10EAE998, 38049092110857152, 87277307, 87277311, 4, 1366x768 
0x10EAE998, 38049092116186448, 87277840, 87277843, 3, 1366x768 
0x10EAE998, 38049092121533944, 87278373, 87278376, 3, 1366x768 
0x10EAE998, 38049092126861624, 87278907, 87278911, 4, 1366x768 
0x10EAE998, 38049092132203712, 87279439, 87279442, 3, 1366x768 
0x10EAE998, 38049092137537320, 87279977, 87279981, 4, 1366x768 
0x10EAE998, 38049092142874776, 87280507, 87280510, 3, 1366x768 
0x10EAE998, 38049092148233256, 87281044, 87281048, 4, 1366x768 
0x10EAE998, 38049092153585688, 87281578, 87281582, 4, 1366x768 
0x10EAE998, 38049092158915056, 87282111, 87282115, 4, 1366x768 
0x10EAE998, 38049092164233208, 87282644, 87282647, 3, 1366x768 
0x10EAE998, 38049092169559296, 87283177, 87283181, 4, 1366x768 
0x10EAE998, 38049092174897352, 87283714, 87283718, 4, 1366x768 
0x10EAE998, 38049092180224200, 87284242, 87284246, 4, 1366x768 
0x10EAE998, 38049092185567560, 87284776, 87284780, 4, 1366x768 
0x10EAE998, 38049092188241608, 87285039, 87285043, 4, 1366x768 
0x10EAE998, 38049092188910024, 87285090, 87285094, 4, 1366x768 
0x10EAE998, 38049092189574032, 87285157, 87285160, 3, 1366x768 
0x10EAE998, 38049092190242280, 87285226, 87285230, 4, 1366x768 
0x10EAE998, 38049092190910376, 87285292, 87285295, 3, 1366x768 
0x10EAE998, 38049092191578400, 87285360, 87285363, 3, 1366x768 
0x10EAE998, 38049092192248016, 87285426, 87285430, 4, 1366x768 
0x10EAE998, 38049092192915312, 87285492, 87285496, 4, 1366x768 
0x10EAE998, 38049092193584232, 87285559, 87285563, 4, 1366x768 
0x10EAE998, 38049092194261352, 87285628, 87285632, 4, 1366x768 
0x10EAE998, 38049092194930184, 87285694, 87285698, 4, 1366x768 
0x10EAE998, 38049092195604136, 87285762, 87285766, 4, 1366x768 
0x10EAE998, 38049092196269536, 87285831, 87285836, 5, 1366x768 
0x10EAE998, 38049092196942384, 87285898, 87285902, 4, 1366x768 
0x10EAE998, 38049092197616104, 87285967, 87285971, 4, 1366x768 
0x10EAE998, 38049092198281648, 87286029, 87286033, 4, 1366x768 
0x10EAE998, 38049092198943960, 87286097, 87286100, 3, 1366x768 
0x10EAE998, 38049092199622304, 87286165, 87286168, 3, 1366x768 
0x10EAE998, 38049092200292040, 87286232, 87286236, 4, 1366x768 
0x10EAE998, 38049092200963432, 87286298, 87286301, 3, 1366x768 
0x10EAE998, 38049092201635472, 87286365, 87286368, 3, 1366x768 
0x10EAE998, 38049092202298256, 87286433, 87286437, 4, 1366x768 
0x10EAE998, 38049092202970664, 87286500, 87286503, 3, 1366x768 
0x10EAE998, 38049092203642464, 87286566, 87286571, 5, 1366x768 
0x10EAE998, 38049092204310872, 87286632, 87286635, 3, 1366x768 
0x10EAE998, 38049092204978592, 87286698, 87286702, 4, 1366x768 
0x10EAE998, 38049092205644496, 87286766, 87286771, 5, 1366x768 
0x10EAE998, 38049092206316720, 87286834, 87286838, 4, 1366x768 
0x10EAE998, 38049092206987440, 87286902, 87286905, 3, 1366x768 
0x10EAE998, 38049092207656784, 87286971, 87286974, 3, 1366x768 
0x10EAE998, 38049092208327536, 87287032, 87287035, 3, 1366x768 
0x10EAE998, 38049092209000904, 87287100, 87287104, 4, 1366x768 
0x10EAE998, 38049092209674096, 87287167, 87287171, 4, 1366x768 
0x10EAE998, 38049092210341888, 87287237, 87287241, 4, 1366x768 
0x10EAE998, 38049092211009592, 87287301, 87287304, 3, 1366x768 
0x10EAE998, 38049092211688952, 87287372, 87287375, 3, 1366x768 
0x10EAE998, 38049092212358232, 87287456, 87287460, 4, 1366x768 
0x10EAE998, 38049092215032616, 87287704, 87287708, 4, 1366x768 
0x10EAE998, 38049092215703936, 87287772, 87287777, 5, 1366x768 
0x10EAE998, 38049092216373656, 87287840, 87287843, 3, 1366x768 
0x10EAE998, 38049092217038240, 87287902, 87287905, 3, 1366x768 
0x10EAE998, 38049092217705120, 87287969, 87287972, 3, 1366x768 
0x10EAE998, 38049092218377368, 87288059, 87288063, 4, 1366x768 
0x10EAE998, 38049092223694976, 87288573, 87288576, 3, 1366x768 
0x10EAE998, 38049092224362824, 87288637, 87288641, 4, 1366x768 
0x10EAE998, 38049092225031096, 87288706, 87288709, 3, 1366x768 
0x10EAE998, 38049092225701472, 87288771, 87288775, 4, 1366x768 
0x10EAE998, 38049092226371256, 87288839, 87288842, 3, 1366x768 
0x10EAE998, 38049092227037904, 87288909, 87288913, 4, 1366x768 
0x10EAE998, 38049092227707704, 87288972, 87288976, 4, 1366x768 
0x10EAE998, 38049092228373200, 87289038, 87289041, 3, 1366x768 
0x10EAE998, 38049092229048936, 87289108, 87289112, 4, 1366x768 
0x10EAE998, 38049092229715072, 87289173, 87289177, 4, 1366x768 
